"comment_id";"created_at";"profile_pic_url";"text";"user_id";"username"
"18336776515131793";"1724831631";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/480049918_1811980109562798_1625313942064374972_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2AFFXqg3EQv8PtAVzN_P7e1GlNRc3xp1ghgkOuxjV5Q0b1CLQnha_RjHlL04nXONWok&_nc_ohc=cLlAKO4KitsQ7kNvgG4K_NQ&_nc_gid=813274f91c2b4edab73ce085c2dc6876&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGpSEnR3DLQtmPfzdcQAKo-qOYtBfD9RNToylQabWaGiw&oe=67D8BFBD&_nc_sid=0985b0";"🔥🔥";"10414116911";"cas.sono.io.basta"
"18068683435583586";"1724831755";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/346910941_2247289985462006_196575786370052221_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2AFFXqg3EQv8PtAVzN_P7e1GlNRc3xp1ghgkOuxjV5Q0b1CLQnha_RjHlL04nXONWok&_nc_ohc=rHkXMp0JKJcQ7kNvgE61RQX&_nc_gid=813274f91c2b4edab73ce085c2dc6876&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGohEwV9pCkB1fvlprTKlylbEUVgeotg-MiR_baJdyd6A&oe=67D8AACC&_nc_sid=0985b0";"🔥🔥🔥";"2004517015";"maribeth_goldstein22"
"18038641379476131";"1724832567";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/476636266_1290521602216189_4384072361535333709_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2AFFXqg3EQv8PtAVzN_P7e1GlNRc3xp1ghgkOuxjV5Q0b1CLQnha_RjHlL04nXONWok&_nc_ohc=PQEL3QGJqlQQ7kNvgEpBrNn&_nc_gid=813274f91c2b4edab73ce085c2dc6876&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYETpbb1Cs9sJvG9u5R5PKiGINF3CIV1LIPM0g609bsX-w&oe=67D8BCD9&_nc_sid=0985b0";"I need all these clothes";"32453387";"simovars"
"18076045519531313";"1724833502";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/456207069_327173427055313_1485131765289275151_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2AFFXqg3EQv8PtAVzN_P7e1GlNRc3xp1ghgkOuxjV5Q0b1CLQnha_RjHlL04nXONWok&_nc_ohc=eiXJBiD4gTcQ7kNvgEWquH7&_nc_gid=813274f91c2b4edab73ce085c2dc6876&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYEVi0aWFKAtiBK3OJbi9qh-ArU1APOgg87Xz814dnp5fg&oe=67D896F8&_nc_sid=0985b0";"@marisamattei5 o pigghialu ca cariu 😂";"62410023353";"_al.ter.ego_"
"18135288340355790";"1724833649";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/448748200_787794436670090_8319220709715295508_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2AFFXqg3EQv8PtAVzN_P7e1GlNRc3xp1ghgkOuxjV5Q0b1CLQnha_RjHlL04nXONWok&_nc_ohc=SyEGYH8oPjgQ7kNvgHIN86g&_nc_gid=813274f91c2b4edab73ce085c2dc6876&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGjJxbbNZXLfa9aLcPxkQbkp6AfaoUUK3uDYiVxTJAVEg&oe=67D8BC0B&_nc_sid=0985b0";"🤤 @cata_fratta";"267083087";"giorgiafaccenda"
"18068771671600593";"1724833840";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/468206811_430531513435952_7003878109186468857_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2AFFXqg3EQv8PtAVzN_P7e1GlNRc3xp1ghgkOuxjV5Q0b1CLQnha_RjHlL04nXONWok&_nc_ohc=JvUQpi1HDWAQ7kNvgEZby-p&_nc_gid=813274f91c2b4edab73ce085c2dc6876&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYHtF18TdVMqtkSyE2bmoOZGNiGDdYBUHdM8K2l1I-1eHg&oe=67D8BD37&_nc_sid=0985b0";"i’m so inlove with uuuu!!! 🥰🥰🥰";"307758944";"christinamaeeeeeee"
"17941729652763322";"1724833957";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/448116576_335948319526002_6650863432759017708_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2AFFXqg3EQv8PtAVzN_P7e1GlNRc3xp1ghgkOuxjV5Q0b1CLQnha_RjHlL04nXONWok&_nc_ohc=cUmWCGkQlXoQ7kNvgEghBiO&_nc_gid=813274f91c2b4edab73ce085c2dc6876&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYHhllukYlSWuNHNoLOHbGUi97BTgyhX4nlSkVUoUCJOWQ&oe=67D891EE&_nc_sid=0985b0";"@giorgiafaccenda 🫣";"5327280871";"cata_fratta"
"18053676883749575";"1724835105";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/83914572_184478089561842_2967900823343857664_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2AFFXqg3EQv8PtAVzN_P7e1GlNRc3xp1ghgkOuxjV5Q0b1CLQnha_RjHlL04nXONWok&_nc_ohc=XNT4pM09WfsQ7kNvgG0MKKe&_nc_gid=813274f91c2b4edab73ce085c2dc6876&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFoqSavCTjnFPcEbnAVhO3b3jaJx2W5Un8o_4xJaWf3aA&oe=67D8A44D&_nc_sid=0985b0";"🔥🔥🔥👏";"8766663426";"er_ne_st"
"17937217316866573";"1724835567";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/454107984_407834809075736_3152363135536124635_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2AFFXqg3EQv8PtAVzN_P7e1GlNRc3xp1ghgkOuxjV5Q0b1CLQnha_RjHlL04nXONWok&_nc_ohc=Ni7KbhJDricQ7kNvgGY5tRF&_nc_gid=813274f91c2b4edab73ce085c2dc6876&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYHgxeeaxCEWoXIugavhesTyPO_zVPO26eUrJByNWWcekg&oe=67D8B8FF&_nc_sid=0985b0";"PARAAAAAAAAA 🫠";"1460119869";"ayelenaranea"
"18060954112652240";"1724835838";"https://instagram.fayt4-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.fayt4-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2AHkgAWO5bvR0DQihMb8WfHgvJ5kIRElqnWjIdmK85KBlp7YKrjNhinRQ4EYY8zS-Zo&_nc_ohc=JN6ENAhABNsQ7kNvgE5cpFU&_nc_gid=2238a57e4b904346a4a05c72c22d8776&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AYGEZ5pAM_FkBouOj-XdAQ8SjLk2_w7PaA-iLou0RGggvQ&oe=67D8AAA8&_nc_sid=e7f676";"🫠";"58698613346";"matyldka03"
"18014826107296031";"1724802281";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/185575798_498890277969380_8285336894355579602_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=euT8N5NvWgQQ7kNvgHYJuMW&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYHXABtxv7Nktc8johPFua6Y86YVfeQrr1iUWOzoRhs1KA&oe=67D892B4&_nc_sid=0985b0";"@futuristic_jason what? The guy is a work of art";"4711383239";"lbethmeyer"
"17948866370731758";"1724802913";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/480178427_18488447875036982_7143710199555161022_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=WQAom8OuZB8Q7kNvgFQX5-X&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGa1lFI--_qPMS9dIbR4-CkVLtOUKV-SHCepjVn8Ts6bg&oe=67D8AA63&_nc_sid=0985b0";"🔥🔥🔥🤤🤤🤤";"231972981";"lorirojo_"
"17951501987716253";"1724803428";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/423807676_421047203584511_8725323547274781164_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=t66mIL5RBJUQ7kNvgFgCaVc&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYEPEEpOsey1KaSz5XXqVVD9VVHiZKhy015HVjropLPbyA&oe=67D89B9D&_nc_sid=0985b0";"😮‍💨🔥";"334746773";"dafribeiro_"
"18089853397476148";"1724803652";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/264711575_482948513383894_7545660960087546586_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=Fti0e5xPwH0Q7kNvgGM--_x&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFMWQYUIuLgo-T5hwHDttTnKFUF0qy3ZCY32VMlnKGQ_g&oe=67D8A1FC&_nc_sid=0985b0";"Can Rosalia fight";"3235771184";"nicolexazb"
"18060367819642928";"1724803808";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/471928494_620155517061989_6200047732342052212_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=mC1mLpLSv-AQ7kNvgGVl5yO&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFJDtN6UMLcXaYG02aMsHfLYO0PS7XwvCJuF2mFhOsQvg&oe=67D8B176&_nc_sid=0985b0";"Yea chef";"22203302";"cmoneyescobar"
"18331333519178103";"1724804199";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/474589778_1140596673727846_9205246617560975580_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=UQ3Ur2xa2GkQ7kNvgGtUeJE&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGbtJA9pGcZK6LCFLD0M6D8fmMdMPRNtTwla-bmQrAAqg&oe=67D89FE0&_nc_sid=0985b0";"Ok…Save some cuteness for the rest of us please 🔥";"1973078780";"nantog_"
"17926774733829070";"1724804415";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/259524267_626549318488873_3952357783701130216_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=4ahQfMRIZMYQ7kNvgF4DtaA&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGjPunDbaNdsX2MnyGqbt-UuQ4o_CWs0kupJm9Otkc-sw&oe=67D8BAF3&_nc_sid=0985b0";"🔥🔥🔥";"50081424839";"nikhilbagai1"
"18056888311670530";"1724804825";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/423414941_1796613050761864_2715430685469677421_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=mRDZhmi0qGwQ7kNvgFlK2LC&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGDbqDLkK7hq0yKtSw3-QsWrPCuYdv2MMf6gKjaIGvQRw&oe=67D8BE00&_nc_sid=0985b0";"dies cutely";"58042353621";"misaismentallyill"
"18017637797594878";"1724804860";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/474516090_919088336976332_4280363511875307520_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=w3E94ZRMiU8Q7kNvgFRIE--&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYEWvbumQcsg14Wjr_BwkGLPEoS7bmClD5YzlEBJHronBQ&oe=67D89776&_nc_sid=0985b0";"Feeling that Bruce vibe here.  But oh so much sexier!!";"1417852426";"zinainbigd"
"18031031657193084";"1724804919";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/11378160_857186331031879_1653089807_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=6agYbyNwMhgQ7kNvgF8r0tx&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYE3NAKAeVA2t_jQlJ5i3fHnIsqJ1E1iaguSQYOKaeZauw&oe=67D8B594&_nc_sid=0985b0";"🔥Holy smokes!";"362624341";"indypoo"
"18298956334205875";"1724805514";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/474980781_2347657955591687_3537443008054972328_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=aQmhqvzJQswQ7kNvgEgbVa2&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYECCzkayU3_eTdnoYLnXVP6e-AMhKNbMqrKHeOwBR9bdQ&oe=67D89E15&_nc_sid=0985b0";"Oración para que la Rosalía 🌹 siga bien nutrida.";"511162173";"almaurcidvz"
"18280369927225132";"1724806148";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/472385391_1186626286128486_2724901887566278398_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=Sy2Sage7kKkQ7kNvgFxqJZM&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFqupu3y3ToI06wBapzGhxUFyT-4EZF1J_DJAMy3D_3-Q&oe=67D8C301&_nc_sid=0985b0";"So sexy 😘";"36402138510";"starchilds63"
"18307933171090370";"1724806178";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/468693483_888120160117276_3365970085485055186_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=UHREpOafYfMQ7kNvgG6UZ6b&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFgvOHYBw7E9Tp-gesUMJcJ8qv8ZaRrxwNaUOKTS7q8Qg&oe=67D8A538&_nc_sid=0985b0";"🤤😍";"174450388";"kristinvogler"
"18039495449050724";"1724806562";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/419025343_1338741380139741_8371314876986109390_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=bFnNCEgqy_0Q7kNvgGlS8rh&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYEfurU-G4Tu4WB1pg_TDRKLvojRrbz1Us6qy08kfBl-Pg&oe=67D8C6C6&_nc_sid=0985b0";"So handsome!! I knew from watching Shameless what a great actor you are!!!";"208615584";"89renaer"
"18075123829531302";"1724807174";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/459194677_398227803025858_4162809318108611352_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=mGyocZn05yIQ7kNvgHzg4fu&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYH1dseZPUoDbw_IAReiESRsKXV7ed0ELxSbVNNbcIyI5A&oe=67D8C441&_nc_sid=0985b0";"They done did it again! 😮‍💨🌊";"198495635";"tiffrenee_"
"17898528432046717";"1724807214";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/274833467_1574782552887223_3259698331967506053_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=eg9Ul1HN95MQ7kNvgF1X8HO&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFqvzMaQxauNtt3K-RTv9t5CBPYaIWQgb1PNHIXT9OLig&oe=67D8C1EE&_nc_sid=0985b0";"Best👏🏻Ad👏🏻Ever👏🏻";"46880676";"tink269"
"17874166719150966";"1724807248";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/23416982_143942682916545_4857745240276074496_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=3N7lYivKu00Q7kNvgFMOHTO&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFTQw2f4Ve7wsxtDX0waKcjf0YU49krCCDZ_whhl4JiyA&oe=67D89860&_nc_sid=0985b0";"@tiffrenee_ truly ⚡️✨⚡️";"2991500901";"jenenyc"
"18043551211792524";"1724807397";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/424919030_1094202485030982_7445598644671897971_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=6SXGY5NzzUEQ7kNvgHw2ysq&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYH-Nh7NvNcyxVbGkk9fWC1CDWqgHH1cipZNX2Sqt1JwIw&oe=67D8C05A&_nc_sid=0985b0";"🤣🤣🤣🤣";"7483043811";"aine_ni_gallachoir"
"18104421334426233";"1724807416";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/23416982_143942682916545_4857745240276074496_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=3N7lYivKu00Q7kNvgFMOHTO&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFTQw2f4Ve7wsxtDX0waKcjf0YU49krCCDZ_whhl4JiyA&oe=67D89860&_nc_sid=0985b0";"👏🏽Dynamite 🌹🌹🌹🎩 @jeremyallenwhitefinally reigns UNTOUCHABLE. What a gifted, talented, stunning GEM. Love love love. Thank you for the true beauty!";"2991500901";"jenenyc"
"18026051105354669";"1724807738";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/448153808_1499986794278090_7066985710293310898_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=xoVSiRf8YSEQ7kNvgEmnkgQ&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYHRfeu1ogrHlCWGPKpYCcFh1Pn2O76X9JwPI2iHiapMzQ&oe=67D8AA76&_nc_sid=0985b0";"🥵🥵🥵🥵🥵🥵";"452563762";"kvothe_zoldyck"
"18013914257304380";"1724807813";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/480852099_1298143761407621_4999367699015921267_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=hS9Ruj4YHfQQ7kNvgEwb1Rg&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFdmx5Q__SWt5h1sxVOyrGV5RcHN8gah3WF5BLChf2ilA&oe=67D89C82&_nc_sid=0985b0";"Mas que isso, gente?";"336811506";"carolmottafreitas"
"18250318441267018";"1724808102";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/404302230_721077759923847_7817179828029184009_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=CHANhVI8jN0Q7kNvgFNHyMT&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYEA7pBtoDaeveTAewSqQR56qCnXDj-5PRFVzIPAnGRCAw&oe=67D8BC16&_nc_sid=0985b0";"Call me Tamera about this man …";"19943229";"xx.deangelo"
"18015205208290742";"1724808770";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/274859103_3191953674382572_7329906648661411484_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=A8LmjKifv-gQ7kNvgHXINQ3&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYHTKSbxUIuuCcb_p4xjHemyNLHvf3GGxfrBlo5xfBK2Bg&oe=67D8B053&_nc_sid=0985b0";"🔥🔥🔥";"25721099717";"romeomontystevee"
"17944995431848693";"1724808796";"https://instagram.ftas2-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.ftas2-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2AHMm6oyKxHrAl7sP9EFkVgFkexK-nFIjVsJxsx7l9oxvlz71ZssgvWAu-bnXSBxXK8&_nc_ohc=JN6ENAhABNsQ7kNvgEXK3XL&_nc_gid=efe3732f2d4d47668d29e26297f1e359&edm=APcnxpQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AYHXI4KYj7wOMEO8V69ANzNL8LtyzQC_ca-aZjh9WUV9zQ&oe=67D8AAA8&_nc_sid=a1bb5f";"wow";"66438659295";"user4227727"
"18291874072207449";"1724808878";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/445667091_974410428018494_2697983783996901891_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2AExQ2mNM443qVQnR7Ojlf-ghyj4zczVbzKVIWi-8iHdSn2MNyLe2HiPgCJxseywoBA&_nc_ohc=n4NR5a1bg0UQ7kNvgF2gnLu&_nc_gid=6126593899614e528b54f2fe82cee54d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFc6wIjAepTK2VqrEnyBe0wlMxM9voQM6NeudiBbmMZ3g&oe=67D8BD28&_nc_sid=0985b0";"🔥🔥🔥";"3256781530";"nnyza32"
